0.751775025593129	0
0.730704247518152	0
0.765710809255778	0
0.791236675133864	0
0.753526585598218	0
0.718180647530817	0
0.704508122089565	0
0.703591657319941	0
0.610034044931767	0
0.655800728142585	0
0.721621401598838	0
0.758712262497478	0
0.797120555654663	0
0.712135257934231	0
0.722986637693473	0
0.792076531912912	0
0.797742206431284	0
0.645629866602319	0
0.635044332604373	0
0.524593513179668	0
0.436362362619178	0
0.449212828485292	0
0.58404493900774	0
0.690659398226337	0
0.613637667585581	0
0.553066004083765	0
0.619590145591605	0
0.474081883627175	0
0.669485539437347	0
0.682818277748496	0
0.449681366098541	0
0.465421998138858	0
0.625832650195001	1
0.773836615383711	1
0.77003272850927	1
0.739588167029048	1
0.791465735971092	1
0.757783626364108	1
0.913223672352516	1
0.782310333516016	1
0.722543561635279	1
0.803165782249822	1
0.698606987378646	1
0.625097842184898	1
0.703703565396149	1
0.733478857262948	1
0.771468829732137	1
0.848158822806118	1
0.795775302172483	1
0.462437429803674	1
0.772951930104842	0
0.649311360736962	0
0.713323303731745	0
0.780602120001733	0
0.850725491588061	0
0.653392747209921	0
0.605573953311293	0
0.717350344295872	0
0.621918427934756	0
0.715727142851634	0
0.858136205991822	0
0.768013535246747	0
0.687730820744183	0
0.594440609565502	0
0.629440673852659	0
0.826196680290006	0
0.870992459886311	0
0.46786009565215	0
0.793499324308806	0
0.457464698809213	0
0.840648669017742	0
0.494340929068626	0
0.695607584195128	0
0.557504093516444	0
0.803869511737304	0
0.748756520811421	0
0.49505290380328	0
0.365222933305832	0
0.589925538059618	0
0.523166911567937	0
0.425465073644319	0
0.738307099757363	1
0.74223154649111	1
0.748837384590625	1
0.754971915535997	1
0.695045901882071	1
0.851396500964543	1
0.79714606256298	1
0.725623897972873	1
0.786371755908973	1
0.698613798008627	1
0.716036779921877	1
0.89609736665422	1
0.648802197222231	1
0.542778101529662	1
0.777946334455018	1
0.856063406632229	1
0.734158921375698	1
0.445673839905603	1
0.585682040595663	0
0.718000338337242	0
0.802521208353319	0
0.804406024143095	0
0.66517242028286	0
0.710116253103516	0
0.794524288854824	0
0.760507510807197	0
0.726874587802602	0
0.72593165104261	0
0.757244211993575	0
0.800438290329324	0
0.633163596860119	0
0.852302212780321	0
0.7255873571483	0
0.791616066555427	0
0.667376374005915	0
0.769251785860944	0
0.60639779598429	0
0.724840265132819	0
0.641405477813538	0
0.460190219732395	0
0.524464273488218	0
0.498732722441514	0
0.621087680720752	0
0.434698349480764	0
0.585478718844811	0
0.593119772036146	0
0.55499241309364	0
0.659841468435946	0
0.671176046265026	0
0.448402360569751	0
0.626389756570415	1
0.705524325797874	1
0.724576177135149	1
0.806383472737817	1
0.776293357416191	1
0.794442772067729	1
0.86733935843158	1
0.699654842731382	1
0.697691278061208	1
0.702756714113718	1
0.837365705446846	1
0.756397614474116	1
0.835659240612666	1
0.863742936172772	1
0.816455062844636	1
0.812973765308635	1
0.462047427019786	1
0.67437195341993	0
0.703247765353079	0
0.774947520709038	0
0.83271963376462	0
0.817098117484372	0
0.782798583055773	0
0.668943246462356	0
0.681923376400854	0
0.713718385956466	0
0.708380957318875	0
0.721252614563876	0
0.676048928713967	0
0.777464644365706	0
0.724431972197463	0
0.780600987506151	0
0.646076449633299	0
0.75064509800676	0
0.558442756358023	0
0.858226095925862	0
0.611506678225021	0
0.621057947515869	0
0.69050280367072	0
0.60077074968675	0
0.499967995061671	0
0.694505172120811	0
0.435432228446935	0
0.819929342965071	0
0.751208458369497	0
0.574669631338669	0
0.501937131164592	0
0.556981621593132	0
0.620601845704683	1
0.745135981361159	1
0.786403738720346	1
0.925915449469077	1
0.595736506346973	1
0.770550432873466	1
0.783916620964659	1
0.797921585044376	1
0.774384863863832	1
0.722003827966844	1
0.756548818652576	1
0.839219380292556	1
0.717895886112482	1
0.841591303607946	1
0.726513353631331	1
0.727371214136505	1
0.854715482486824	1
0.450817725089091	1
0.654454391954915	0
0.648409273278598	0
0.779460547849726	0
0.840218548848871	0
0.695412336676315	0
0.765487946884152	0
0.78811285084272	0
0.826478677739151	0
0.651966230241383	0
0.679699731917696	0
0.720559965777539	0
0.80842248439767	0
0.673212156917805	0
0.714436939441746	0
0.721746025676528	0
0.80170899377419	0
0.81125050103564	0
0.703236542291041	0
0.785512324331853	0
0.62956791366503	0
0.752913880195723	0
0.878213866224576	0
0.397456398616345	0
0.762410304019143	0
0.591998818473354	0
0.40761363438676	0
0.692711129989816	0
0.413345244436744	0
0.720383300991721	0
0.754308929275299	0
0.345271406371326	0
0.408640598582323	0
0.613124318999698	1
0.614077056687927	1
0.743677926331953	1
0.661578952918896	1
0.732556201284679	1
0.801402114892397	1
0.793550650515206	1
0.883301615057921	1
0.745698820879339	1
0.738170720442759	1
0.849181089092527	1
0.812953127415639	1
0.728371960286529	1
0.838032124583796	1
0.890378307611471	1
0.561520294877407	1
0.737259773845123	1
0.429786937212963	1
0.769421857309891	0
0.705527086124502	0
0.845291917768851	0
0.825940039080914	0
0.704901009292237	0
0.805876743250205	0
0.815575895090247	0
0.835309659880081	0
0.588997732895033	0
0.725202678555228	0
0.699532285098293	0
0.774997937949646	0
0.706639877558157	0
0.801076897816754	0
0.631526902260406	0
0.716684816821837	0
0.72659220604583	0
0.766604864386042	0
0.818828437447123	0
0.854330210902221	0
0.81001197841527	0
0.82928044160015	0
0.785627703545374	0
0.797182447524405	0
0.815480146977347	0
0.820228470256296	0
0.630085942027607	0
0.472281146752014	0
0.446991495140488	0
0.591999084165754	0
0.513744551672591	0
0.399709317348844	0
0.672412080928767	1
0.748302547521937	1
0.700120638538409	1
0.706415277015893	1
0.868920184221007	1
0.8050802481914	1
0.800665223625261	1
0.741900112970186	1
0.738238623488033	1
0.860730030299362	1
0.803838030262682	1
0.568630607361783	1
0.784755579466529	1
0.706650789793322	1
0.817990715966907	1
0.59348562273005	1
0.751020522689552	1
0.396267259164791	1
0.555033192186803	0
0.645054720553218	0
0.822844655686001	0
0.736728210936923	0
0.688373228551778	0
0.628387689328602	0
0.7872939790328	0
0.652390876111224	0
0.588646823862826	0
0.743090802693322	0
0.788122526758919	0
0.810116268428212	0
0.779325640983228	0
0.773803473425647	0
0.87345040549319	0
0.712008303170461	0
0.720730125206123	0
0.662124202566534	0
0.810623507134441	0
0.579282504661542	0
0.881792419589884	0
0.838261429403082	0
0.475221009449416	0
0.668558441954509	0
0.639041963754962	0
0.476857943604257	0
0.857583051658284	0
0.705002076925363	0
0.327909346087437	0
0.644658738683706	0
0.658067071133443	0
0.408342599990899	0
0.602137637811484	1
0.68952434499494	1
0.795849353674488	1
0.760503684821409	1
0.576344097537794	1
0.729316401471543	1
0.803894239223265	1
0.778718000740652	1
0.74333204085771	1
0.798469944755529	1
0.772971228742179	1
0.712914750661245	1
0.605375640117898	1
0.903778083143294	1
0.704984410459328	1
0.833977859490005	1
0.628287136918138	1
0.426122244421246	1
0.765711986861279	0
0.825719811279054	0
0.795002965718572	0
0.814004772861699	0
0.853305504156626	0
0.590983576423447	0
0.777418043150238	0
0.661506132444725	0
0.740908486513036	0
0.751190083193414	0
0.74957270178427	0
0.51089060438851	0
0.804307985619864	0
0.857280272228673	0
0.643951247887458	0
0.772343496749646	0
0.877787948511077	0
0.805007513415223	0
0.791276989618907	0
0.817311291627788	0
0.527396293290328	0
0.840142781336539	0
0.397826299004931	0
0.637644393128866	0
0.467671671422322	0
0.561216415610428	0
0.510350425297537	0
0.59798244597419	0
0.771645779854843	0
0.678077970084845	0
0.463752494019505	0
0.658419929597328	0
0.66060282189236	1
0.783949707129924	1
0.696792392308438	1
0.817854790811316	1
0.775386450571697	1
0.724897028819018	1
0.721585697247829	1
0.742133619902137	1
0.476359239732993	1
0.80441543553435	1
0.808869106690186	1
0.763038285680223	1
0.859114884891902	1
0.899948649203829	1
0.53620053472623	1
0.780379617281098	1
0.627569250717355	1
0.414265074328219	1
0.778250664666588	0
0.753212129235893	0
0.796277352150853	0
0.85257861596814	0
0.817573844058883	0
0.739795552572539	0
0.681624468051116	0
0.728546330455698	0
0.710706942319595	0
0.729861674646425	0
0.790350935415567	0
0.711349692450374	0
0.678566323605562	0
0.759955025498535	0
0.752975688003825	0
0.884913070275914	0
0.864359303762165	0
0.76987282862514	0
0.872050875289273	0
0.458079809258966	0
0.594745042073287	0
0.685600419160078	0
0.716238696329629	0
0.417988647663872	0
0.47921402448379	0
0.412667671933858	0
0.741437560205691	0
0.599396602478639	0
0.605875313576255	0
0.352556097613592	0
0.465579452016399	0
0.671961466718471	0
0.757458402185123	1
0.860346137677839	1
0.236191029693299	1
0.717642988663695	1
0.719212053483896	1
0.887990374710069	1
0.744070833027159	1
0.713355803360409	1
0.844759377794391	1
0.680188308896749	1
0.75456895288207	1
0.512248911164599	1
0.614583421205732	1
0.856369689862816	1
0.567649237675501	1
0.553201071435786	1
0.421295675703835	1
0.773765227119249	0
0.576409422315082	0
0.647088969231268	0
0.792589310533592	0
0.712202937425353	0
0.733200396551298	0
0.607225754422271	0
0.722841562597382	0
0.651850548598558	0
0.539043425109287	0
0.661985762396419	0
0.70315281847208	0
0.80594170664827	0
0.737109701239744	0
0.636600575016401	0
