0.684171723095647	0
0.652781024086335	0
0.545988767619701	0
0.658693960071206	0
0.710499229151311	0
0.675156622389512	0
0.651630939142313	0
0.670692921295566	0
0.715573758748089	0
0.765612699318689	0
0.738347564942991	0
0.710522025022149	0
0.759799936246418	0
0.659517780758049	0
0.786582989704442	0
0.897308633638364	0
0.788808685990121	0
0.713520312785914	0
0.716066731713338	0
0.821061748598111	0
0.830562110079114	0
0.694530254240853	0
0.765734182313171	0
0.753807803123192	0
0.732368926038599	0
0.652745932496021	0
0.6174519064547	0
0.765196279891608	0
0.780919056200989	0
0.281349139458923	0
0.691657874178446	0
0.757836429475024	0
0.646529633180891	1
0.664660693028442	1
0.753072339181752	1
0.703055275539156	1
0.600902546483653	1
0.746480646802109	1
0.706468158572965	1
0.764882747258389	1
0.799605575385739	1
0.740916087598854	1
0.67997641486514	1
0.805474994672061	1
0.71090720180207	1
0.761211114800093	1
0.802252603594437	1
0.688914096206287	1
0.854011400360845	1
0.683461758908583	0
0.73812604134323	0
0.6143980320357	0
0.803106252245897	0
0.759291329011399	0
0.757530907141896	0
0.553360349185682	0
0.583687261029946	0
0.675180801189175	0
0.595045356543872	0
0.584177094048701	0
0.721666504637593	0
0.670876161611772	0
0.752324247710463	0
0.689050888585713	0
0.887512508096298	0
0.611172928138819	0
0.680989286300949	0
0.755316539974523	0
0.753237616926166	0
0.687038301777691	0
0.76242787842941	0
0.77194204650935	0
0.776712012155166	0
0.290428544100139	0
0.712186329840579	0
0.75367069003486	0
0.761724455767377	0
0.788924072094507	0
0.673065289829829	0
0.678338948779887	0
0.76884928155369	0
0.668270513565828	1
0.630493404009163	1
0.751204566961688	1
0.755117335343993	1
0.60694595020511	1
0.746183493931018	1
0.791274023920297	1
0.712667660716965	1
0.828085570243132	1
0.777475717200227	1
0.976429208692424	1
0.664187168465367	1
0.791657649060856	1
0.73861216165844	1
0.731425553216131	1
0.76501225677837	1
0.848316250986503	1
0.684593822961188	0
0.675765613771391	0
0.682986192281976	0
0.643924959831804	0
0.70429354349854	0
0.669306897119108	0
0.652474227748409	0
0.59461843651818	0
0.712519823366536	0
0.685480768431181	0
0.780629309222578	0
0.883968634546072	0
0.724463212695302	0
0.735610158298753	0
0.689245623231887	0
0.599224214917409	0
0.69838721922022	0
0.679710089839012	0
0.71784931096871	0
0.727064730076354	0
0.709650559816635	0
0.679867141291828	0
0.775119352181127	0
0.61396750442094	0
0.76636555049033	0
0.723292657808427	0
0.69667022219386	0
0.764033496096239	0
0.752899410898645	0
0.670862006775071	0
0.662090852994831	0
0.684214098021275	1
0.760711102148885	1
0.640306803013578	1
0.695394413711113	1
0.757056605866866	1
0.784792899470881	1
0.698580990607349	1
0.801112268678877	1
0.783689951754614	1
0.737977379878795	1
0.682914178340706	1
0.798004460613774	1
0.703637369336626	1
0.673486250267493	1
0.792220938452402	1
0.695025988447825	1
0.84056241062695	1
0.800242429778418	0
0.643408914140847	0
0.678918205460919	0
0.677728817537093	0
0.834665303474805	0
0.62231713487652	0
0.722917362902609	0
0.738746348790051	0
0.643627067217858	0
0.788321833707364	0
0.694092760556484	0
0.608906131554351	0
0.681452910257493	0
0.741272907535189	0
0.712555399083652	0
0.698788570555465	0
0.758831484369397	0
0.769918997755677	0
0.604429920365161	0
0.618931242902508	0
0.783302833133743	0
0.75796192052586	0
0.788253689523009	0
0.771331823321933	0
0.76713139659052	0
0.714143310021023	0
0.816006744901339	0
0.747860831841902	0
0.765036231062649	0
0.676755317009241	0
0.747384514520376	0
0.773895955011558	0
0.630103350658561	1
0.600016346975996	1
0.723253955028757	1
0.74681370254461	1
0.775767166823527	1
0.765443011110193	1
0.800653662823332	1
0.68814499360514	1
0.823789771579368	1
0.734118341084205	1
0.808796826923876	1
0.797613501955755	1
0.74353822052623	1
0.804722338376043	1
0.731195774283754	1
0.856428079010355	1
0.685682593726288	0
0.648584679020756	0
0.665296426406317	0
0.732875978576506	0
0.57636666265062	0
0.797014623583839	0
0.741919136849574	0
0.740689628631779	0
0.713712705984744	0
0.566219064482002	0
0.686422121463548	0
0.700781701672845	0
0.710208436669196	0
0.774953760362694	0
0.741337250546526	0
0.69275033640088	0
0.687328666913948	0
0.35384982794495	0
0.808807974396856	0
0.555202304180932	0
0.711943291118091	0
0.750253349785849	0
0.749124124544553	0
0.587094240862286	0
0.61455077264743	0
0.739237921076191	0
0.757369495391105	0
0.7614847201835	0
0.802321795878748	0
0.675247987147785	0
0.647227295523238	0
0.763903172845747	0
0.687705305924383	1
0.615728103164621	1
0.763548767163889	1
0.656479881162697	1
0.785995374628357	1
0.765638640743811	1
0.788152856657361	1
0.687491454823301	1
0.753754342618855	1
0.730104326396006	1
0.736559284305004	1
0.68709386329743	1
0.794862104069202	1
0.777290316900299	1
0.792869780866572	1
0.686756103940079	1
0.840409629909635	1
0.74141196567137	0
0.599804875883003	0
0.75248696409984	0
0.656779683580648	0
0.738304629573741	0
0.671554482901915	0
0.682210329861106	0
0.608957211510513	0
0.629731441710922	0
0.648379460981746	0
0.682146304353649	0
0.784182463597147	0
0.791979753864218	0
0.76467565137474	0
0.683977888755825	0
0.67897996103827	0
0.90521588562142	0
0.714488152204366	0
0.5403432510368	0
0.757279495930396	0
0.670656304743524	0
0.755783991721902	0
0.592950170874883	0
0.769240131908816	0
0.896597046062862	0
0.710777472247754	0
0.773841119412184	0
0.761305119130113	0
0.788468554577016	0
0.820992990155574	0
0.765949252442581	0
0.652631894306621	0
0.651845059577144	1
0.662020535304354	1
0.764993670536411	1
0.671192862587094	1
0.985495140048442	1
0.840558123110507	1
0.765348471029749	1
0.797921207134739	1
0.68526922357977	1
0.697283838378648	1
0.682969552595848	1
0.811747561560306	1
0.686822492331265	1
0.811809034525864	1
0.710391407427571	1
0.393765050593739	1
0.861221170029941	1
0.801967506851412	0
0.638549198490269	0
0.743194993250386	0
