0.625865860393971	0
0.636686488984285	0
0.733291147022657	0
0.756106112461186	0
0.585286666124761	0
0.670831278562596	0
0.668988264034137	0
0.653263361789702	0
0.556077546718424	0
0.677589156336496	0
0.659705227733316	0
0.771592805320136	0
0.654858289562636	0
0.779386519508577	0
0.713531689166029	0
0.710283306695757	0
0.674745975883294	0
0.740442471219714	0
0.700708834769969	0
0.736024840638717	0
0.672250744921963	0
0.756264476304203	0
0.763512814728041	0
0.688387493160542	0
0.605602326117707	0
0.876828803742031	0
0.731331746520301	0
0.314166341489161	0
0.706315834181614	0
0.736706456276141	0
0.730483838268858	0
0.633260447544486	1
0.565209018932478	1
0.769599098666795	1
0.793939971265875	1
0.644023437786329	1
0.707044717644325	1
0.610431680375695	1
0.647874482042133	1
0.653918487324695	1
0.869422683346239	1
0.675743387218681	1
0.597160204169644	1
0.687281794667506	1
0.830213364105202	1
0.834022834450847	1
0.749791441608643	1
0.716293138949083	1
0.706844628991992	1
0.674823285411226	0
0.640060897372653	0
0.584500170673888	0
0.657207192667466	0
0.680854086776749	0
0.823919266250548	0
0.662079612491148	0
0.73885132066352	0
0.7272126794661	0
0.646275774129822	0
0.651424119116931	0
0.730147617125041	0
0.651933508015217	0
0.582287720839018	0
0.553155722910084	0
0.697539627355013	0
0.684222898599962	0
0.731943711439863	0
0.690661721297978	0
0.779556990897504	0
0.683180466739018	0
0.737136684467329	0
0.543157209114699	0
0.707358757650385	0
0.819859847448291	0
0.748428527569647	0
0.755899434794871	0
0.740364446543857	0
0.740248651653505	0
0.785180485176422	0
0.67819971691252	1
0.664643099890568	1
0.797340124673905	1
0.608737098926557	1
0.829297242938902	1
0.651772822925339	1
0.842193085638948	1
0.699497953861391	1
0.580217651621577	1
0.717634672761089	1
0.809173638053122	1
0.606231183755452	1
0.687909872212971	1
0.788241275136563	1
0.595157876009019	1
0.6985137690647	1
0.741177459626688	1
0.704786962840169	1
0.764851872699149	0
0.316462551767025	0
0.567155636764352	0
0.680306974006297	0
0.685624123429077	0
0.731699538325183	0
0.665107819269854	0
0.679677064717072	0
0.653994821299977	0
0.653753302730316	0
0.678713648065297	0
0.818676433478671	0
0.712196923371241	0
0.693226244018456	0
0.676256594990841	0
0.726955277561299	0
0.759717450803231	0
0.747881297588746	0
0.750592694637835	0
0.578286800829198	0
0.767588254414798	0
0.656167667825312	0
0.692992797124047	0
0.748416222431196	0
0.690007498867019	0
0.740200092146364	0
0.776397944574601	0
0.739063424476908	0
0.736227686107644	0
0.738066647691741	0
0.732205510447995	0
0.582449078506881	1
0.674149666134586	1
0.770290506954685	1
0.641767355362418	1
0.769216448104066	1
0.627853521506043	1
0.664023488452186	1
0.624523069927733	1
0.842568136637874	1
0.687148473774908	1
0.748867204733334	1
0.758044458758936	1
0.809228120923944	1
